      116	2023-11-13 08:12:03	1	0	1	0
      110	2023-11-13 08:12:13	1	0	15	0
      110	2023-11-13 08:12:16	1	0	15	0
      102	2023-11-13 08:21:38	1	0	1	0
      130	2023-11-13 08:22:59	1	0	1	0
      125	2023-11-13 08:24:23	1	0	1	0
      121	2023-11-13 08:25:47	1	0	1	0
      148	2023-11-13 08:30:55	1	0	1	0
      154	2023-11-13 08:31:35	1	0	1	0
      153	2023-11-13 08:31:48	1	0	1	0
      131	2023-11-13 08:35:58	1	0	1	0
      122	2023-11-13 08:44:33	1	0	1	0
      136	2023-11-13 08:44:39	1	0	1	0
      147	2023-11-13 08:48:37	1	0	1	0
      135	2023-11-13 08:48:44	1	0	1	0
      151	2023-11-13 08:50:01	1	0	1	0
      134	2023-11-13 08:50:42	1	0	1	0
      141	2023-11-13 08:55:01	1	0	1	0
      145	2023-11-13 08:56:54	1	0	1	0
      104	2023-11-13 08:57:57	1	0	1	0
      127	2023-11-13 09:14:48	1	0	1	0
      152	2023-11-13 09:16:37	1	0	1	0
      139	2023-11-13 09:27:27	1	0	1	0
      150	2023-11-13 09:31:34	1	0	1	0
      132	2023-11-13 09:42:58	1	0	1	0
      123	2023-11-13 11:16:22	1	0	1	0
      146	2023-11-13 11:57:59	1	0	1	0
      153	2023-11-13 13:56:42	1	0	1	0
      148	2023-11-13 13:56:55	1	0	1	0
      152	2023-11-13 14:26:44	1	0	1	0
      150	2023-11-13 14:27:14	1	0	1	0
      151	2023-11-13 14:27:36	1	0	1	0
      135	2023-11-13 15:08:35	1	0	1	0
      137	2023-11-13 15:22:10	1	0	1	0
      109	2023-11-13 15:24:07	1	0	1	0
      121	2023-11-13 15:24:18	1	0	1	0
      105	2023-11-13 15:29:55	1	0	1	0
      141	2023-11-13 15:35:26	1	0	1	0
      101	2023-11-13 15:45:54	1	0	1	0
      108	2023-11-13 15:46:19	1	0	1	0
      143	2023-11-13 15:46:33	1	0	1	0
      145	2023-11-13 15:47:22	1	0	1	0
      136	2023-11-13 15:47:43	1	0	1	0
      126	2023-11-13 15:47:51	1	0	1	0
      128	2023-11-13 15:48:20	1	0	1	0
      124	2023-11-13 15:48:49	1	0	1	0
      122	2023-11-13 15:50:21	1	0	1	0
      118	2023-11-13 15:53:53	1	0	1	0
      115	2023-11-13 15:55:53	1	0	1	0
      104	2023-11-13 15:59:39	1	0	1	0
      130	2023-11-13 15:59:49	1	0	1	0
      132	2023-11-13 16:01:31	1	0	1	0
      125	2023-11-13 16:02:18	1	0	1	0
      127	2023-11-13 16:03:53	1	0	1	0
      140	2023-11-13 16:04:13	1	0	1	0
      116	2023-11-13 16:05:06	1	0	1	0
      123	2023-11-13 16:05:23	1	0	1	0
      110	2023-11-13 16:05:34	1	0	15	0
      110	2023-11-13 16:05:36	1	0	15	0
      110	2023-11-13 16:06:21	1	0	1	0
      123	2023-11-13 16:06:52	1	0	1	0
      131	2023-11-13 16:09:30	1	0	1	0
      149	2023-11-13 16:18:02	1	0	1	0
      147	2023-11-13 16:43:05	1	0	1	0
      146	2023-11-13 17:09:02	1	0	1	0
      117	2023-11-13 17:09:06	1	0	1	0
      119	2023-11-13 17:09:12	1	0	1	0
      105	2023-11-14 07:48:28	1	0	1	0
      115	2023-11-14 07:49:44	1	0	1	0
      128	2023-11-14 07:53:20	1	0	1	0
      124	2023-11-14 07:53:24	1	0	1	0
      106	2023-11-14 07:53:38	1	0	1	0
      107	2023-11-14 07:53:47	1	0	1	0
      126	2023-11-14 07:53:57	1	0	1	0
      113	2023-11-14 07:54:03	1	0	1	0
      137	2023-11-14 07:54:15	1	0	1	0
      109	2023-11-14 07:54:19	1	0	1	0
      149	2023-11-14 07:54:27	1	0	1	0
      140	2023-11-14 07:59:40	1	0	1	0
      101	2023-11-14 08:06:56	1	0	1	0
      108	2023-11-14 08:07:05	1	0	1	0
      117	2023-11-14 08:10:30	1	0	1	0
      119	2023-11-14 08:10:35	1	0	1	0
      146	2023-11-14 08:10:42	1	0	1	0
      116	2023-11-14 08:14:01	1	0	1	0
      144	2023-11-14 08:15:23	1	0	1	0
      143	2023-11-14 08:16:10	1	0	1	0
      110	2023-11-14 08:17:04	1	0	15	0
      110	2023-11-14 08:17:06	1	0	15	0
      174	2023-11-14 08:20:39	1	0	1	0
      130	2023-11-14 08:21:44	1	0	1	0
      104	2023-11-14 08:23:27	1	0	1	0
      151	2023-11-14 08:31:23	1	0	1	0
      131	2023-11-14 08:35:00	1	0	1	0
      118	2023-11-14 08:35:21	1	0	1	0
      102	2023-11-14 08:35:29	1	0	1	0
      153	2023-11-14 08:36:29	1	0	1	0
      148	2023-11-14 08:36:59	1	0	1	0
      154	2023-11-14 08:37:07	1	0	1	0
      121	2023-11-14 08:40:08	1	0	1	0
      147	2023-11-14 08:42:47	1	0	1	0
      145	2023-11-14 08:46:30	1	0	1	0
      134	2023-11-14 08:52:29	1	0	1	0
      123	2023-11-14 08:54:08	1	0	1	0
      127	2023-11-14 09:02:24	1	0	1	0
      150	2023-11-14 09:12:41	1	0	1	0
      141	2023-11-14 09:14:13	1	0	1	0
      133	2023-11-14 09:17:19	1	0	1	0
      152	2023-11-14 09:27:32	1	0	1	0
      132	2023-11-14 09:36:58	1	0	1	0
      139	2023-11-14 10:51:52	1	0	1	0
      140	2023-11-14 13:14:05	1	0	1	0
      140	2023-11-14 13:14:10	1	0	1	0
      141	2023-11-14 13:16:52	1	0	1	0
      141	2023-11-14 13:16:55	1	0	1	0
      150	2023-11-14 13:43:16	1	0	1	0
      154	2023-11-14 13:51:46	1	0	1	0
      152	2023-11-14 14:16:13	1	0	1	0
      151	2023-11-14 14:28:45	1	0	1	0
      137	2023-11-14 15:24:09	1	0	1	0
      109	2023-11-14 15:26:03	1	0	1	0
      145	2023-11-14 15:37:24	1	0	1	0
      128	2023-11-14 15:46:07	1	0	1	0
      124	2023-11-14 15:46:56	1	0	1	0
      113	2023-11-14 15:47:02	1	0	1	0
      126	2023-11-14 15:47:08	1	0	1	0
      141	2023-11-14 15:47:25	1	0	1	0
      133	2023-11-14 15:48:00	1	0	1	0
      144	2023-11-14 15:48:31	1	0	1	0
      143	2023-11-14 15:48:53	1	0	1	0
      107	2023-11-14 15:48:59	1	0	1	0
      105	2023-11-14 15:49:05	1	0	1	0
      101	2023-11-14 15:49:08	1	0	1	0
      106	2023-11-14 15:49:14	1	0	1	0
      108	2023-11-14 15:49:57	1	0	15	0
      104	2023-11-14 15:50:29	1	0	1	0
      131	2023-11-14 15:52:57	1	0	1	0
      110	2023-11-14 15:54:01	1	0	15	0
      110	2023-11-14 15:54:03	1	0	15	0
      116	2023-11-14 15:55:02	1	0	1	0
      123	2023-11-14 15:56:11	1	0	1	0
      174	2023-11-14 15:57:09	1	0	1	0
      130	2023-11-14 15:57:17	1	0	1	0
      149	2023-11-14 15:57:27	1	0	1	0
      115	2023-11-14 15:57:40	1	0	1	0
      127	2023-11-14 16:00:43	1	0	1	0
      102	2023-11-14 16:01:24	1	0	1	0
      118	2023-11-14 16:01:31	1	0	1	0
      132	2023-11-14 16:08:27	1	0	1	0
      140	2023-11-14 16:09:35	1	0	1	0
      153	2023-11-14 16:16:01	1	0	1	0
      117	2023-11-14 16:31:32	1	0	1	0
      119	2023-11-14 16:31:36	1	0	1	0
      146	2023-11-14 16:31:42	1	0	1	0
      121	2023-11-14 16:42:13	1	0	1	0
      147	2023-11-14 17:04:28	1	0	1	0
      115	2023-11-15 07:42:50	1	0	1	0
      105	2023-11-15 07:45:17	1	0	1	0
      140	2023-11-15 07:48:00	1	0	1	0
      149	2023-11-15 07:52:43	1	0	1	0
      128	2023-11-15 07:54:33	1	0	1	0
      107	2023-11-15 07:54:37	1	0	1	0
      124	2023-11-15 07:54:45	1	0	1	0
      113	2023-11-15 07:55:01	1	0	1	0
      126	2023-11-15 07:55:10	1	0	1	0
      133	2023-11-15 07:55:32	1	0	1	0
      109	2023-11-15 07:58:08	1	0	1	0
      137	2023-11-15 07:58:17	1	0	1	0
      143	2023-11-15 07:58:45	1	0	1	0
      101	2023-11-15 08:00:53	1	0	1	0
      108	2023-11-15 08:00:57	1	0	1	0
      110	2023-11-15 08:02:39	1	0	15	0
      110	2023-11-15 08:02:41	1	0	15	0
      146	2023-11-15 08:02:58	1	0	1	0
      116	2023-11-15 08:03:02	1	0	1	0
      119	2023-11-15 08:03:05	1	0	1	0
      117	2023-11-15 08:03:09	1	0	1	0
      130	2023-11-15 08:16:26	1	0	1	0
      125	2023-11-15 08:22:35	1	0	1	0
      104	2023-11-15 08:23:11	1	0	1	0
      151	2023-11-15 08:28:11	1	0	1	0
      131	2023-11-15 08:29:25	1	0	1	0
      127	2023-11-15 08:29:56	1	0	1	0
      174	2023-11-15 08:31:27	1	0	1	0
      122	2023-11-15 08:31:33	1	0	1	0
      136	2023-11-15 08:31:42	1	0	1	0
      123	2023-11-15 08:36:43	1	0	1	0
      123	2023-11-15 08:38:13	1	0	1	0
      153	2023-11-15 08:38:22	1	0	1	0
      148	2023-11-15 08:38:25	1	0	1	0
      154	2023-11-15 08:38:37	1	0	1	0
      121	2023-11-15 08:41:15	1	0	1	0
      144	2023-11-15 08:49:52	1	0	1	0
      147	2023-11-15 08:49:57	1	0	1	0
      118	2023-11-15 08:52:17	1	0	1	0
      102	2023-11-15 08:52:22	1	0	1	0
      134	2023-11-15 08:54:48	1	0	1	0
      132	2023-11-15 09:01:13	1	0	1	0
      150	2023-11-15 09:09:08	1	0	1	0
      145	2023-11-15 09:13:22	1	0	1	0
      142	2023-11-15 09:31:09	1	0	1	0
      152	2023-11-15 09:31:14	1	0	1	0
      141	2023-11-15 09:36:44	1	0	1	0
      114	2023-11-15 09:57:49	1	0	1	0
      139	2023-11-15 12:57:40	1	0	1	0
      148	2023-11-15 13:52:30	1	0	1	0
      154	2023-11-15 13:53:34	1	0	1	0
      154	2023-11-15 13:53:35	1	0	1	0
      152	2023-11-15 13:53:40	1	0	1	0
      142	2023-11-15 13:53:43	1	0	1	0
      153	2023-11-15 13:53:48	1	0	1	0
      150	2023-11-15 14:08:27	1	0	1	0
      151	2023-11-15 14:21:10	1	0	1	0
      137	2023-11-15 15:24:38	1	0	1	0
      145	2023-11-15 15:28:04	1	0	1	0
      121	2023-11-15 15:40:02	1	0	1	0
      143	2023-11-15 15:43:55	1	0	1	0
      144	2023-11-15 15:48:39	1	0	1	0
      126	2023-11-15 15:50:34	1	0	1	0
      133	2023-11-15 15:50:44	1	0	1	0
      113	2023-11-15 15:50:50	1	0	1	0
      124	2023-11-15 15:51:18	1	0	1	0
      128	2023-11-15 15:51:22	1	0	1	0
      130	2023-11-15 15:52:07	1	0	1	0
      116	2023-11-15 15:52:17	1	0	1	0
      116	2023-11-15 15:52:29	1	0	1	0
      116	2023-11-15 15:52:31	1	0	1	0
      131	2023-11-15 15:52:40	1	0	1	0
      110	2023-11-15 15:52:53	1	0	15	0
      110	2023-11-15 15:52:55	1	0	15	0
      123	2023-11-15 15:53:00	1	0	1	0
      107	2023-11-15 15:53:18	1	0	1	0
      108	2023-11-15 15:53:32	1	0	1	0
      104	2023-11-15 15:53:54	1	0	1	0
      123	2023-11-15 15:54:00	1	0	1	0
      174	2023-11-15 15:55:15	1	0	1	0
      136	2023-11-15 15:55:41	1	0	1	0
      115	2023-11-15 15:56:25	1	0	1	0
      132	2023-11-15 15:57:17	1	0	1	0
      141	2023-11-15 15:57:46	1	0	15	0
      122	2023-11-15 15:58:13	1	0	1	0
      125	2023-11-15 15:59:12	1	0	15	0
      127	2023-11-15 16:02:09	1	0	1	0
      118	2023-11-15 16:02:16	1	0	1	0
      102	2023-11-15 16:02:18	1	0	1	0
      140	2023-11-15 16:04:15	1	0	1	0
      147	2023-11-15 16:06:17	1	0	1	0
      149	2023-11-15 16:07:05	1	0	1	0
      117	2023-11-15 17:05:59	1	0	1	0
      146	2023-11-15 17:06:05	1	0	15	0
      119	2023-11-15 17:08:27	1	0	1	0
      115	2023-11-16 07:45:05	1	0	1	0
      105	2023-11-16 07:45:11	1	0	1	0
      108	2023-11-16 07:52:40	1	0	1	0
      143	2023-11-16 07:52:53	1	0	1	0
      140	2023-11-16 07:53:20	1	0	1	0
      137	2023-11-16 07:54:36	1	0	1	0
      109	2023-11-16 07:54:40	1	0	1	0
      124	2023-11-16 07:59:13	1	0	1	0
      114	2023-11-16 07:59:20	1	0	1	0
      113	2023-11-16 07:59:24	1	0	1	0
      106	2023-11-16 07:59:33	1	0	1	0
      107	2023-11-16 07:59:37	1	0	1	0
      128	2023-11-16 07:59:39	1	0	1	0
      133	2023-11-16 07:59:46	1	0	1	0
      126	2023-11-16 07:59:53	1	0	1	0
      117	2023-11-16 08:02:51	1	0	1	0
      146	2023-11-16 08:03:06	1	0	1	0
      119	2023-11-16 08:03:09	1	0	1	0
      116	2023-11-16 08:03:21	1	0	1	0
      110	2023-11-16 08:03:28	1	0	15	0
      125	2023-11-16 08:16:09	1	0	1	0
      130	2023-11-16 08:19:58	1	0	1	0
      149	2023-11-16 08:21:11	1	0	1	0
      127	2023-11-16 08:21:18	1	0	1	0
      144	2023-11-16 08:23:51	1	0	1	0
      174	2023-11-16 08:27:15	1	0	1	0
      136	2023-11-16 08:27:24	1	0	1	0
      131	2023-11-16 08:30:51	1	0	1	0
      154	2023-11-16 08:32:03	1	0	1	0
      104	2023-11-16 08:32:26	1	0	1	0
      151	2023-11-16 08:32:33	1	0	1	0
      148	2023-11-16 08:33:20	1	0	1	0
      147	2023-11-16 08:34:52	1	0	1	0
      118	2023-11-16 08:37:55	1	0	1	0
      102	2023-11-16 08:37:58	1	0	1	0
      145	2023-11-16 08:42:53	1	0	1	0
      139	2023-11-16 08:47:43	1	0	1	0
      134	2023-11-16 08:49:48	1	0	1	0
      152	2023-11-16 09:10:12	1	0	1	0
      141	2023-11-16 09:11:10	1	0	1	0
      150	2023-11-16 09:26:28	1	0	1	0
      132	2023-11-16 09:33:58	1	0	1	0
      121	2023-11-16 09:36:58	1	0	1	0
      123	2023-11-16 09:50:11	1	0	1	0
      148	2023-11-16 13:49:33	1	0	1	0
      154	2023-11-16 13:53:13	1	0	1	0
      152	2023-11-16 14:18:58	1	0	1	0
      150	2023-11-16 14:19:02	1	0	1	0
      151	2023-11-16 14:20:01	1	0	1	0
      137	2023-11-16 15:23:34	1	0	1	0
      109	2023-11-16 15:25:09	1	0	1	0
      145	2023-11-16 15:38:39	1	0	1	0
      141	2023-11-16 15:47:39	1	0	1	0
      108	2023-11-16 15:47:48	1	0	1	0
      144	2023-11-16 15:47:55	1	0	1	0
      144	2023-11-16 15:47:56	1	0	1	0
      113	2023-11-16 15:48:07	1	0	1	0
      126	2023-11-16 15:48:12	1	0	1	0
      124	2023-11-16 15:48:17	1	0	1	0
      133	2023-11-16 15:48:24	1	0	1	0
      114	2023-11-16 15:48:37	1	0	1	0
      128	2023-11-16 15:49:52	1	0	1	0
      107	2023-11-16 15:50:06	1	0	1	0
      131	2023-11-16 15:50:18	1	0	1	0
      106	2023-11-16 15:50:22	1	0	1	0
      143	2023-11-16 15:52:00	1	0	1	0
      115	2023-11-16 15:54:27	1	0	1	0
      121	2023-11-16 15:54:45	1	0	1	0
      174	2023-11-16 15:59:47	1	0	1	0
      136	2023-11-16 15:59:56	1	0	1	0
      130	2023-11-16 16:00:38	1	0	1	0
      116	2023-11-16 16:00:43	1	0	1	0
      125	2023-11-16 16:01:23	1	0	1	0
      147	2023-11-16 16:01:32	1	0	1	0
      127	2023-11-16 16:01:37	1	0	1	0
      102	2023-11-16 16:06:20	1	0	1	0
      118	2023-11-16 16:06:25	1	0	1	0
      149	2023-11-16 16:08:11	1	0	1	0
      132	2023-11-16 16:27:11	1	0	1	0
      140	2023-11-16 16:33:02	1	0	1	0
      119	2023-11-16 17:18:24	1	0	1	0
      117	2023-11-16 17:18:30	1	0	1	0
      146	2023-11-16 17:18:37	1	0	15	0
      105	2023-11-17 07:44:29	1	0	1	0
      115	2023-11-17 07:44:35	1	0	1	0
      140	2023-11-17 07:46:28	1	0	1	0
      149	2023-11-17 07:49:19	1	0	1	0
      143	2023-11-17 07:51:07	1	0	1	0
      137	2023-11-17 07:56:22	1	0	1	0
      114	2023-11-17 07:56:31	1	0	1	0
      107	2023-11-17 07:56:56	1	0	1	0
      116	2023-11-17 07:57:33	1	2	1	0
      128	2023-11-17 07:57:56	1	2	1	0
      106	2023-11-17 07:58:10	1	2	1	0
      113	2023-11-17 07:58:20	1	2	1	0
      126	2023-11-17 07:58:26	1	2	1	0
      133	2023-11-17 07:58:33	1	2	1	0
      109	2023-11-17 07:59:45	1	2	1	0
      108	2023-11-17 08:03:04	1	0	1	0
      117	2023-11-17 08:16:09	1	0	1	0
      146	2023-11-17 08:16:16	1	0	1	0
      119	2023-11-17 08:16:22	1	0	1	0
      130	2023-11-17 08:19:20	1	0	1	0
      125	2023-11-17 08:23:20	1	0	1	0
      123	2023-11-17 08:23:59	1	0	1	0
      174	2023-11-17 08:28:47	1	0	1	0
      122	2023-11-17 08:28:51	1	0	1	0
      136	2023-11-17 08:29:31	1	0	1	0
      151	2023-11-17 08:29:54	1	0	1	0
      144	2023-11-17 08:32:10	1	0	1	0
      154	2023-11-17 08:32:41	1	0	1	0
      148	2023-11-17 08:32:53	1	0	1	0
      153	2023-11-17 08:33:06	1	0	1	0
      131	2023-11-17 08:33:39	1	0	1	0
      121	2023-11-17 08:37:40	1	0	1	0
      127	2023-11-17 08:48:31	1	0	1	0
      145	2023-11-17 08:48:55	1	0	1	0
      141	2023-11-17 08:52:43	1	0	1	0
      132	2023-11-17 08:56:54	1	0	1	0
      135	2023-11-17 09:01:03	1	0	1	0
      118	2023-11-17 09:01:20	1	0	1	0
      102	2023-11-17 09:02:14	1	0	1	0
      150	2023-11-17 09:07:29	1	0	1	0
      150	2023-11-17 09:07:31	1	0	1	0
      110	2023-11-17 09:10:26	1	0	1	0
      147	2023-11-17 09:17:47	1	0	1	0
      154	2023-11-17 09:48:20	1	0	1	0
      115	2023-11-17 11:48:25	1	0	1	0
      150	2023-11-17 12:25:41	1	0	1	0
      146	2023-11-17 12:25:46	1	0	1	0
      151	2023-11-17 12:26:25	1	0	1	0
      118	2023-11-17 12:52:00	1	0	1	0
      135	2023-11-17 13:09:22	1	0	1	0
      153	2023-11-17 14:28:44	1	0	1	0
      141	2023-11-17 14:28:58	1	0	1	0
      145	2023-11-17 15:08:19	1	0	1	0
      122	2023-11-17 15:13:05	1	0	1	0
      136	2023-11-17 15:13:25	1	0	1	0
      108	2023-11-17 15:48:34	1	0	1	0
      113	2023-11-17 15:49:02	1	0	1	0
      114	2023-11-17 15:49:20	1	0	1	0
      133	2023-11-17 15:49:39	1	0	1	0
      128	2023-11-17 15:49:44	1	0	1	0
      126	2023-11-17 15:49:49	1	0	1	0
      107	2023-11-17 15:50:38	1	0	1	0
      106	2023-11-17 15:50:45	1	0	1	0
      144	2023-11-17 15:53:36	1	0	1	0
      144	2023-11-17 15:55:33	1	0	1	0
      144	2023-11-17 15:56:01	1	0	1	0
      144	2023-11-17 15:56:32	1	0	1	0
      123	2023-11-17 15:57:03	1	0	1	0
      130	2023-11-17 15:58:34	1	0	1	0
      131	2023-11-17 16:00:13	1	0	1	0
      125	2023-11-17 16:02:50	1	0	1	0
      121	2023-11-17 16:02:59	1	0	1	0
      127	2023-11-17 16:04:06	1	0	1	0
      119	2023-11-17 16:04:09	1	0	1	0
      147	2023-11-17 16:06:24	1	0	1	0
      149	2023-11-17 16:06:27	1	0	1	0
      149	2023-11-20 07:45:54	1	0	1	0
      105	2023-11-20 07:49:56	1	0	1	0
      143	2023-11-20 07:56:26	1	0	1	0
      148	2023-11-20 07:57:13	1	0	1	0
      148	2023-11-20 07:57:15	1	0	1	0
      137	2023-11-20 07:57:21	1	0	1	0
      109	2023-11-20 07:57:37	1	0	1	0
      154	2023-11-20 07:57:50	1	0	1	0
      124	2023-11-20 08:00:23	1	0	1	0
      114	2023-11-20 08:00:31	1	0	1	0
      113	2023-11-20 08:00:53	1	0	1	0
      106	2023-11-20 08:01:10	1	0	1	0
      126	2023-11-20 08:01:19	1	0	1	0
      133	2023-11-20 08:01:27	1	0	1	0
      128	2023-11-20 08:01:32	1	0	1	0
      107	2023-11-20 08:01:41	1	0	1	0
      110	2023-11-20 08:02:05	1	0	1	0
      116	2023-11-20 08:02:11	1	0	1	0
      108	2023-11-20 08:06:12	1	0	1	0
      117	2023-11-20 08:09:29	1	0	1	0
      119	2023-11-20 08:09:38	1	0	1	0
      125	2023-11-20 08:26:18	1	0	1	0
      130	2023-11-20 08:28:45	1	0	1	0
      151	2023-11-20 08:29:38	1	0	1	0
      118	2023-11-20 08:31:54	1	0	1	0
      127	2023-11-20 08:32:10	1	0	1	0
      131	2023-11-20 08:33:52	1	0	1	0
      122	2023-11-20 08:34:56	1	0	1	0
      136	2023-11-20 08:35:03	1	0	1	0
      144	2023-11-20 08:35:48	1	0	1	0
      153	2023-11-20 08:37:34	1	0	1	0
      104	2023-11-20 08:45:12	1	0	1	0
      134	2023-11-20 08:52:17	1	0	1	0
      123	2023-11-20 08:57:44	1	0	1	0
      145	2023-11-20 09:05:47	1	0	1	0
      135	2023-11-20 09:09:14	1	0	1	0
      132	2023-11-20 09:13:44	1	0	1	0
      150	2023-11-20 09:19:39	1	0	1	0
      141	2023-11-20 09:45:31	1	0	1	0
      142	2023-11-20 09:45:44	1	0	1	0
      152	2023-11-20 09:45:50	1	0	1	0
      146	2023-11-20 11:31:56	1	0	1	0
      154	2023-11-20 13:44:52	1	0	1	0
      150	2023-11-20 13:55:36	1	0	1	0
      150	2023-11-20 13:55:37	1	0	1	0
      154	2023-11-20 13:56:56	1	0	1	0
      152	2023-11-20 13:57:21	1	0	1	0
      142	2023-11-20 13:57:25	1	0	1	0
      151	2023-11-20 14:58:31	1	0	1	0
      118	2023-11-20 15:03:56	1	0	1	0
      118	2023-11-20 15:03:57	1	0	1	0
      141	2023-11-20 15:18:32	1	0	1	0
      137	2023-11-20 15:22:30	1	0	1	0
      109	2023-11-20 15:23:39	1	0	1	0
      145	2023-11-20 15:37:29	1	0	1	0
      136	2023-11-20 15:47:20	1	0	1	0
      143	2023-11-20 15:47:29	1	0	1	0
      114	2023-11-20 15:48:36	1	0	1	0
      148	2023-11-20 15:49:00	1	0	1	0
      153	2023-11-20 15:49:05	1	0	1	0
      108	2023-11-20 15:49:18	1	0	1	0
      133	2023-11-20 15:49:30	1	0	1	0
      128	2023-11-20 15:49:33	1	0	1	0
      107	2023-11-20 15:49:41	1	0	1	0
      126	2023-11-20 15:49:45	1	0	1	0
      106	2023-11-20 15:49:50	1	0	1	0
      124	2023-11-20 15:49:54	1	0	1	0
      113	2023-11-20 15:50:00	1	0	1	0
      132	2023-11-20 15:50:35	1	0	1	0
      104	2023-11-20 15:52:45	1	0	1	0
      131	2023-11-20 15:53:20	1	0	1	0
      144	2023-11-20 15:56:57	1	0	1	0
      110	2023-11-20 16:01:58	1	0	1	0
      116	2023-11-20 16:02:21	1	0	1	0
      123	2023-11-20 16:02:48	1	0	1	0
      125	2023-11-20 16:03:31	1	0	1	0
      127	2023-11-20 16:04:21	1	0	1	0
      149	2023-11-20 16:13:28	1	0	1	0
      140	2023-11-20 16:25:35	1	0	1	0
      119	2023-11-20 16:49:29	1	0	1	0
      117	2023-11-20 16:49:32	1	0	1	0
      146	2023-11-20 16:49:45	1	0	1	0
      149	2023-11-21 07:46:17	1	0	1	0
      105	2023-11-21 07:46:28	1	0	1	0
      140	2023-11-21 07:51:48	1	0	1	0
      143	2023-11-21 07:51:56	1	0	1	0
      109	2023-11-21 07:56:08	1	0	1	0
      137	2023-11-21 07:56:13	1	0	1	0
      128	2023-11-21 08:05:00	1	0	1	0
      124	2023-11-21 08:05:05	1	0	1	0
      114	2023-11-21 08:05:10	1	0	1	0
      113	2023-11-21 08:05:22	1	0	1	0
      126	2023-11-21 08:05:27	1	0	1	0
      106	2023-11-21 08:06:11	1	0	1	0
      107	2023-11-21 08:06:23	1	0	1	0
      133	2023-11-21 08:06:38	1	0	1	0
      104	2023-11-21 08:06:50	1	0	1	0
      108	2023-11-21 08:09:11	1	0	1	0
      117	2023-11-21 08:11:02	1	0	1	0
      119	2023-11-21 08:11:10	1	0	1	0
      146	2023-11-21 08:11:41	1	0	1	0
      110	2023-11-21 08:13:51	1	0	1	0
      116	2023-11-21 08:14:00	1	0	1	0
      125	2023-11-21 08:23:49	1	0	1	0
      130	2023-11-21 08:27:20	1	0	1	0
      174	2023-11-21 08:28:42	1	0	1	0
      136	2023-11-21 08:28:47	1	0	1	0
      148	2023-11-21 08:31:42	1	0	1	0
      153	2023-11-21 08:31:55	1	0	1	0
      154	2023-11-21 08:32:01	1	0	1	0
      127	2023-11-21 08:36:07	1	0	1	0
      151	2023-11-21 08:39:12	1	0	1	0
      144	2023-11-21 08:41:20	1	0	1	0
      123	2023-11-21 08:42:40	1	0	1	0
      123	2023-11-21 08:42:46	1	0	1	0
      131	2023-11-21 08:44:59	1	0	1	0
      118	2023-11-21 08:49:52	1	0	1	0
      134	2023-11-21 08:51:30	1	0	1	0
      147	2023-11-21 08:52:28	1	0	1	0
      121	2023-11-21 08:56:16	1	0	1	0
      145	2023-11-21 09:07:18	1	0	1	0
      135	2023-11-21 09:07:30	1	0	1	0
      142	2023-11-21 09:15:55	1	0	1	0
      152	2023-11-21 09:16:01	1	0	1	0
      150	2023-11-21 09:16:14	1	0	1	0
      141	2023-11-21 09:26:27	1	0	1	0
      106	2023-11-21 13:28:49	1	0	1	0
      154	2023-11-21 13:53:31	1	0	1	0
      150	2023-11-21 14:11:03	1	0	1	0
      142	2023-11-21 14:16:21	1	0	1	0
      152	2023-11-21 14:16:31	1	0	1	0
      150	2023-11-21 14:45:37	1	0	1	0
      135	2023-11-21 15:07:58	1	0	1	0
      151	2023-11-21 15:13:17	1	0	1	0
      109	2023-11-21 15:15:48	1	0	1	0
      141	2023-11-21 15:19:12	1	0	1	0
      137	2023-11-21 15:25:10	1	0	1	0
      144	2023-11-21 15:27:27	1	0	1	0
      145	2023-11-21 15:35:59	1	0	1	0
      123	2023-11-21 15:36:42	1	0	1	0
      130	2023-11-21 15:36:57	1	0	1	0
      116	2023-11-21 15:37:03	1	0	1	0
      110	2023-11-21 15:37:14	1	0	15	0
      123	2023-11-21 15:37:26	1	0	1	0
      154	2023-11-21 15:42:46	1	0	1	0
      148	2023-11-21 15:42:57	1	0	1	0
      153	2023-11-21 15:44:04	1	0	1	0
      143	2023-11-21 15:44:48	1	0	1	0
      124	2023-11-21 15:49:00	1	0	1	0
      107	2023-11-21 15:49:11	1	0	1	0
      133	2023-11-21 15:49:31	1	0	1	0
      126	2023-11-21 15:49:34	1	0	1	0
      128	2023-11-21 15:49:37	1	0	1	0
      113	2023-11-21 15:49:43	1	0	1	0
      114	2023-11-21 15:49:49	1	0	1	0
      104	2023-11-21 15:51:23	1	0	1	0
      108	2023-11-21 15:52:17	1	0	1	0
      118	2023-11-21 15:52:36	1	0	1	0
      121	2023-11-21 15:54:00	1	0	1	0
      121	2023-11-21 15:54:02	1	0	1	0
      115	2023-11-21 15:54:05	1	0	1	0
      131	2023-11-21 15:54:11	1	0	1	0
      125	2023-11-21 15:57:36	1	0	1	0
      174	2023-11-21 16:03:40	1	0	1	0
      136	2023-11-21 16:03:48	1	0	1	0
      127	2023-11-21 16:04:51	1	0	1	0
      149	2023-11-21 16:05:07	1	0	1	0
      117	2023-11-21 17:04:24	1	0	1	0
      117	2023-11-21 17:04:26	1	0	1	0
      146	2023-11-21 17:04:29	1	0	1	0
      119	2023-11-21 17:04:33	1	0	1	0
      147	2023-11-21 17:06:50	1	0	1	0
      140	2023-11-21 17:43:57	1	0	1	0
